,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
3673,,,Burkina Faso,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
3674,,,Burkina Faso,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
3675,,,Burkina Faso,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
3676,,,Burkina Faso,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
3677,,,Burkina Faso,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
3678,,,Burkina Faso,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
3679,,,Burkina Faso,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
3680,,,Burkina Faso,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
3681,,,Burkina Faso,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
3682,,,Burkina Faso,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
3683,,,Burkina Faso,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
3684,,,Burkina Faso,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
3685,,,Burkina Faso,2020-03-10,ConfirmedCases,1.0,Fatalities,0.0
3686,,,Burkina Faso,2020-03-11,ConfirmedCases,1.0,Fatalities,0.0
3687,,,Burkina Faso,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
3688,,,Burkina Faso,2020-03-13,ConfirmedCases,0.0,Fatalities,0.0
3689,,,Burkina Faso,2020-03-14,ConfirmedCases,0.0,Fatalities,0.0
3690,,,Burkina Faso,2020-03-15,ConfirmedCases,1.0,Fatalities,0.0
3691,,,Burkina Faso,2020-03-16,ConfirmedCases,12.0,Fatalities,0.0
3692,,,Burkina Faso,2020-03-17,ConfirmedCases,0.0,Fatalities,0.0
3693,,,Burkina Faso,2020-03-18,ConfirmedCases,5.0,Fatalities,1.0
3694,,,Burkina Faso,2020-03-19,ConfirmedCases,13.0,Fatalities,0.0
3695,,,Burkina Faso,2020-03-20,ConfirmedCases,7.0,Fatalities,0.0
3696,,,Burkina Faso,2020-03-21,ConfirmedCases,24.0,Fatalities,1.0
3697,,,Burkina Faso,2020-03-22,ConfirmedCases,11.0,Fatalities,2.0
3698,,,Burkina Faso,2020-03-23,ConfirmedCases,24.0,Fatalities,0.0
3699,,,Burkina Faso,2020-03-24,ConfirmedCases,15.0,Fatalities,0.0
3700,,,Burkina Faso,2020-03-25,ConfirmedCases,32.0,Fatalities,0.0
3701,,,Burkina Faso,2020-03-26,ConfirmedCases,6.0,Fatalities,3.0
3702,,,Burkina Faso,2020-03-27,ConfirmedCases,28.0,Fatalities,2.0
3703,,,Burkina Faso,2020-03-28,ConfirmedCases,27.0,Fatalities,2.0
3704,,,Burkina Faso,2020-03-29,ConfirmedCases,15.0,Fatalities,1.0
3705,,,Burkina Faso,2020-03-30,ConfirmedCases,24.0,Fatalities,0.0
3706,,,Burkina Faso,2020-03-31,ConfirmedCases,15.0,Fatalities,2.0
3707,,,Burkina Faso,2020-04-01,ConfirmedCases,21.0,Fatalities,2.0
3708,,,Burkina Faso,2020-04-02,ConfirmedCases,6.0,Fatalities,0.0
3709,,,Burkina Faso,2020-04-03,ConfirmedCases,14.0,Fatalities,0.0
3710,,,Burkina Faso,2020-04-04,ConfirmedCases,16.0,Fatalities,0.0
3711,,,Burkina Faso,2020-04-05,ConfirmedCases,27.0,Fatalities,1.0
3712,,,Burkina Faso,2020-04-06,ConfirmedCases,19.0,Fatalities,1.0
3713,,,Burkina Faso,2020-04-07,ConfirmedCases,20.0,Fatalities,1.0
3714,,,Burkina Faso,2020-04-08,ConfirmedCases,30.0,Fatalities,4.0
3715,,,Burkina Faso,2020-04-09,ConfirmedCases,29.0,Fatalities,1.0
3716,,,Burkina Faso,2020-04-10,ConfirmedCases,0.0,Fatalities,0.0
3717,,,Burkina Faso,2020-04-11,ConfirmedCases,41.0,Fatalities,3.0
3718,,,Burkina Faso,2020-04-12,ConfirmedCases,13.0,Fatalities,0.0
3719,,,Burkina Faso,2020-04-13,ConfirmedCases,0.0,Fatalities,0.0
3720,,,Burkina Faso,2020-04-14,ConfirmedCases,31.0,Fatalities,3.0
3721,,,Burkina Faso,2020-04-15,ConfirmedCases,14.0,Fatalities,2.0
3722,,,Burkina Faso,2020-04-16,ConfirmedCases,4.0,Fatalities,0.0
3723,,,Burkina Faso,2020-04-17,ConfirmedCases,11.0,Fatalities,3.0
3724,,,Burkina Faso,2020-04-18,ConfirmedCases,8.0,Fatalities,1.0
3725,,,Burkina Faso,2020-04-19,ConfirmedCases,11.0,Fatalities,0.0
3726,,,Burkina Faso,2020-04-20,ConfirmedCases,5.0,Fatalities,2.0
3727,,,Burkina Faso,2020-04-21,ConfirmedCases,19.0,Fatalities,0.0
3728,,,Burkina Faso,2020-04-22,ConfirmedCases,9.0,Fatalities,1.0
3729,,,Burkina Faso,2020-04-23,ConfirmedCases,7.0,Fatalities,2.0
3730,,,Burkina Faso,2020-04-24,ConfirmedCases,13.0,Fatalities,0.0
3731,,,Burkina Faso,2020-04-25,ConfirmedCases,0.0,Fatalities,0.0
3732,,,Burkina Faso,2020-04-26,ConfirmedCases,3.0,Fatalities,1.0
3733,,,Burkina Faso,2020-04-27,ConfirmedCases,3.0,Fatalities,0.0
3734,,,Burkina Faso,2020-04-28,ConfirmedCases,3.0,Fatalities,0.0
3735,,,Burkina Faso,2020-04-29,ConfirmedCases,3.0,Fatalities,1.0
3736,,,Burkina Faso,2020-04-30,ConfirmedCases,4.0,Fatalities,0.0
3737,,,Burkina Faso,2020-05-01,ConfirmedCases,4.0,Fatalities,1.0
3738,,,Burkina Faso,2020-05-02,ConfirmedCases,3.0,Fatalities,0.0
3739,,,Burkina Faso,2020-05-03,ConfirmedCases,10.0,Fatalities,1.0
3740,,,Burkina Faso,2020-05-04,ConfirmedCases,10.0,Fatalities,1.0
3741,,,Burkina Faso,2020-05-05,ConfirmedCases,16.0,Fatalities,2.0
3742,,,Burkina Faso,2020-05-06,ConfirmedCases,41.0,Fatalities,0.0
3743,,,Burkina Faso,2020-05-07,ConfirmedCases,7.0,Fatalities,0.0
3744,,,Burkina Faso,2020-05-08,ConfirmedCases,8.0,Fatalities,0.0
