,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
22928,,,Sao Tome and Principe,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
22929,,,Sao Tome and Principe,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
22930,,,Sao Tome and Principe,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
22931,,,Sao Tome and Principe,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
22932,,,Sao Tome and Principe,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
22933,,,Sao Tome and Principe,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
22934,,,Sao Tome and Principe,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
22935,,,Sao Tome and Principe,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
22936,,,Sao Tome and Principe,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
22937,,,Sao Tome and Principe,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
22938,,,Sao Tome and Principe,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
22939,,,Sao Tome and Principe,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
22940,,,Sao Tome and Principe,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
22941,,,Sao Tome and Principe,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
22942,,,Sao Tome and Principe,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
22943,,,Sao Tome and Principe,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
22944,,,Sao Tome and Principe,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
22945,,,Sao Tome and Principe,2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
22946,,,Sao Tome and Principe,2020-03-11,ConfirmedCases,0.0,Fatalities,0.0
22947,,,Sao Tome and Principe,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
22948,,,Sao Tome and Principe,2020-03-13,ConfirmedCases,0.0,Fatalities,0.0
22949,,,Sao Tome and Principe,2020-03-14,ConfirmedCases,0.0,Fatalities,0.0
22950,,,Sao Tome and Principe,2020-03-15,ConfirmedCases,0.0,Fatalities,0.0
22951,,,Sao Tome and Principe,2020-03-16,ConfirmedCases,0.0,Fatalities,0.0
22952,,,Sao Tome and Principe,2020-03-17,ConfirmedCases,0.0,Fatalities,0.0
22953,,,Sao Tome and Principe,2020-03-18,ConfirmedCases,0.0,Fatalities,0.0
22954,,,Sao Tome and Principe,2020-03-19,ConfirmedCases,0.0,Fatalities,0.0
22955,,,Sao Tome and Principe,2020-03-20,ConfirmedCases,0.0,Fatalities,0.0
22956,,,Sao Tome and Principe,2020-03-21,ConfirmedCases,0.0,Fatalities,0.0
22957,,,Sao Tome and Principe,2020-03-22,ConfirmedCases,0.0,Fatalities,0.0
22958,,,Sao Tome and Principe,2020-03-23,ConfirmedCases,0.0,Fatalities,0.0
22959,,,Sao Tome and Principe,2020-03-24,ConfirmedCases,0.0,Fatalities,0.0
22960,,,Sao Tome and Principe,2020-03-25,ConfirmedCases,0.0,Fatalities,0.0
22961,,,Sao Tome and Principe,2020-03-26,ConfirmedCases,0.0,Fatalities,0.0
22962,,,Sao Tome and Principe,2020-03-27,ConfirmedCases,0.0,Fatalities,0.0
22963,,,Sao Tome and Principe,2020-03-28,ConfirmedCases,0.0,Fatalities,0.0
22964,,,Sao Tome and Principe,2020-03-29,ConfirmedCases,0.0,Fatalities,0.0
22965,,,Sao Tome and Principe,2020-03-30,ConfirmedCases,0.0,Fatalities,0.0
22966,,,Sao Tome and Principe,2020-03-31,ConfirmedCases,0.0,Fatalities,0.0
22967,,,Sao Tome and Principe,2020-04-01,ConfirmedCases,0.0,Fatalities,0.0
22968,,,Sao Tome and Principe,2020-04-02,ConfirmedCases,0.0,Fatalities,0.0
22969,,,Sao Tome and Principe,2020-04-03,ConfirmedCases,0.0,Fatalities,0.0
22970,,,Sao Tome and Principe,2020-04-04,ConfirmedCases,0.0,Fatalities,0.0
22971,,,Sao Tome and Principe,2020-04-05,ConfirmedCases,0.0,Fatalities,0.0
22972,,,Sao Tome and Principe,2020-04-06,ConfirmedCases,4.0,Fatalities,0.0
22973,,,Sao Tome and Principe,2020-04-07,ConfirmedCases,0.0,Fatalities,0.0
22974,,,Sao Tome and Principe,2020-04-08,ConfirmedCases,0.0,Fatalities,0.0
22975,,,Sao Tome and Principe,2020-04-09,ConfirmedCases,0.0,Fatalities,0.0
22976,,,Sao Tome and Principe,2020-04-10,ConfirmedCases,0.0,Fatalities,0.0
22977,,,Sao Tome and Principe,2020-04-11,ConfirmedCases,0.0,Fatalities,0.0
22978,,,Sao Tome and Principe,2020-04-12,ConfirmedCases,0.0,Fatalities,0.0
22979,,,Sao Tome and Principe,2020-04-13,ConfirmedCases,0.0,Fatalities,0.0
22980,,,Sao Tome and Principe,2020-04-14,ConfirmedCases,0.0,Fatalities,0.0
22981,,,Sao Tome and Principe,2020-04-15,ConfirmedCases,0.0,Fatalities,0.0
22982,,,Sao Tome and Principe,2020-04-16,ConfirmedCases,0.0,Fatalities,0.0
22983,,,Sao Tome and Principe,2020-04-17,ConfirmedCases,0.0,Fatalities,0.0
22984,,,Sao Tome and Principe,2020-04-18,ConfirmedCases,0.0,Fatalities,0.0
22985,,,Sao Tome and Principe,2020-04-19,ConfirmedCases,0.0,Fatalities,0.0
22986,,,Sao Tome and Principe,2020-04-20,ConfirmedCases,0.0,Fatalities,0.0
22987,,,Sao Tome and Principe,2020-04-21,ConfirmedCases,0.0,Fatalities,0.0
22988,,,Sao Tome and Principe,2020-04-22,ConfirmedCases,0.0,Fatalities,0.0
22989,,,Sao Tome and Principe,2020-04-23,ConfirmedCases,0.0,Fatalities,0.0
22990,,,Sao Tome and Principe,2020-04-24,ConfirmedCases,0.0,Fatalities,0.0
22991,,,Sao Tome and Principe,2020-04-25,ConfirmedCases,0.0,Fatalities,0.0
22992,,,Sao Tome and Principe,2020-04-26,ConfirmedCases,0.0,Fatalities,0.0
22993,,,Sao Tome and Principe,2020-04-27,ConfirmedCases,0.0,Fatalities,0.0
22994,,,Sao Tome and Principe,2020-04-28,ConfirmedCases,4.0,Fatalities,0.0
22995,,,Sao Tome and Principe,2020-04-29,ConfirmedCases,0.0,Fatalities,0.0
22996,,,Sao Tome and Principe,2020-04-30,ConfirmedCases,6.0,Fatalities,0.0
22997,,,Sao Tome and Principe,2020-05-01,ConfirmedCases,2.0,Fatalities,1.0
22998,,,Sao Tome and Principe,2020-05-02,ConfirmedCases,0.0,Fatalities,0.0
22999,,,Sao Tome and Principe,2020-05-03,ConfirmedCases,0.0,Fatalities,0.0
23000,,,Sao Tome and Principe,2020-05-04,ConfirmedCases,7.0,Fatalities,2.0
23001,,,Sao Tome and Principe,2020-05-05,ConfirmedCases,151.0,Fatalities,0.0
23002,,,Sao Tome and Principe,2020-05-06,ConfirmedCases,0.0,Fatalities,0.0
23003,,,Sao Tome and Principe,2020-05-07,ConfirmedCases,13.0,Fatalities,1.0
23004,,,Sao Tome and Principe,2020-05-08,ConfirmedCases,21.0,Fatalities,1.0
