,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
16087,,,Italy,2020-02-29,ConfirmedCases,240.0,Fatalities,8.0
16088,,,Italy,2020-03-01,ConfirmedCases,566.0,Fatalities,5.0
16089,,,Italy,2020-03-02,ConfirmedCases,342.0,Fatalities,18.0
16090,,,Italy,2020-03-03,ConfirmedCases,466.0,Fatalities,27.0
16091,,,Italy,2020-03-04,ConfirmedCases,587.0,Fatalities,28.0
16092,,,Italy,2020-03-05,ConfirmedCases,769.0,Fatalities,41.0
16093,,,Italy,2020-03-06,ConfirmedCases,778.0,Fatalities,49.0
16094,,,Italy,2020-03-07,ConfirmedCases,1247.0,Fatalities,36.0
16095,,,Italy,2020-03-08,ConfirmedCases,1492.0,Fatalities,133.0
16096,,,Italy,2020-03-09,ConfirmedCases,1797.0,Fatalities,97.0
16097,,,Italy,2020-03-10,ConfirmedCases,977.0,Fatalities,168.0
16098,,,Italy,2020-03-11,ConfirmedCases,2313.0,Fatalities,196.0
16099,,,Italy,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
16100,,,Italy,2020-03-13,ConfirmedCases,5198.0,Fatalities,439.0
16101,,,Italy,2020-03-14,ConfirmedCases,3497.0,Fatalities,175.0
16102,,,Italy,2020-03-15,ConfirmedCases,3590.0,Fatalities,368.0
16103,,,Italy,2020-03-16,ConfirmedCases,3233.0,Fatalities,349.0
16104,,,Italy,2020-03-17,ConfirmedCases,3526.0,Fatalities,345.0
16105,,,Italy,2020-03-18,ConfirmedCases,4207.0,Fatalities,475.0
16106,,,Italy,2020-03-19,ConfirmedCases,5322.0,Fatalities,427.0
16107,,,Italy,2020-03-20,ConfirmedCases,5986.0,Fatalities,627.0
16108,,,Italy,2020-03-21,ConfirmedCases,6557.0,Fatalities,793.0
16109,,,Italy,2020-03-22,ConfirmedCases,5560.0,Fatalities,651.0
16110,,,Italy,2020-03-23,ConfirmedCases,4789.0,Fatalities,601.0
16111,,,Italy,2020-03-24,ConfirmedCases,5249.0,Fatalities,743.0
16112,,,Italy,2020-03-25,ConfirmedCases,5210.0,Fatalities,683.0
16113,,,Italy,2020-03-26,ConfirmedCases,6203.0,Fatalities,712.0
16114,,,Italy,2020-03-27,ConfirmedCases,5909.0,Fatalities,919.0
16115,,,Italy,2020-03-28,ConfirmedCases,5974.0,Fatalities,889.0
16116,,,Italy,2020-03-29,ConfirmedCases,5217.0,Fatalities,756.0
16117,,,Italy,2020-03-30,ConfirmedCases,4050.0,Fatalities,812.0
16118,,,Italy,2020-03-31,ConfirmedCases,4053.0,Fatalities,837.0
16119,,,Italy,2020-04-01,ConfirmedCases,4782.0,Fatalities,727.0
16120,,,Italy,2020-04-02,ConfirmedCases,4668.0,Fatalities,760.0
16121,,,Italy,2020-04-03,ConfirmedCases,4585.0,Fatalities,766.0
16122,,,Italy,2020-04-04,ConfirmedCases,4805.0,Fatalities,681.0
16123,,,Italy,2020-04-05,ConfirmedCases,4316.0,Fatalities,525.0
16124,,,Italy,2020-04-06,ConfirmedCases,3599.0,Fatalities,636.0
16125,,,Italy,2020-04-07,ConfirmedCases,3039.0,Fatalities,604.0
16126,,,Italy,2020-04-08,ConfirmedCases,3836.0,Fatalities,542.0
16127,,,Italy,2020-04-09,ConfirmedCases,4204.0,Fatalities,610.0
16128,,,Italy,2020-04-10,ConfirmedCases,3951.0,Fatalities,570.0
16129,,,Italy,2020-04-11,ConfirmedCases,4694.0,Fatalities,619.0
16130,,,Italy,2020-04-12,ConfirmedCases,4092.0,Fatalities,431.0
16131,,,Italy,2020-04-13,ConfirmedCases,3153.0,Fatalities,566.0
16132,,,Italy,2020-04-14,ConfirmedCases,2972.0,Fatalities,602.0
16133,,,Italy,2020-04-15,ConfirmedCases,2667.0,Fatalities,578.0
16134,,,Italy,2020-04-16,ConfirmedCases,3786.0,Fatalities,525.0
16135,,,Italy,2020-04-17,ConfirmedCases,3493.0,Fatalities,575.0
16136,,,Italy,2020-04-18,ConfirmedCases,3491.0,Fatalities,482.0
16137,,,Italy,2020-04-19,ConfirmedCases,3047.0,Fatalities,433.0
16138,,,Italy,2020-04-20,ConfirmedCases,2256.0,Fatalities,454.0
16139,,,Italy,2020-04-21,ConfirmedCases,2729.0,Fatalities,534.0
16140,,,Italy,2020-04-22,ConfirmedCases,3370.0,Fatalities,437.0
16141,,,Italy,2020-04-23,ConfirmedCases,2646.0,Fatalities,464.0
16142,,,Italy,2020-04-24,ConfirmedCases,3021.0,Fatalities,420.0
16143,,,Italy,2020-04-25,ConfirmedCases,2357.0,Fatalities,415.0
16144,,,Italy,2020-04-26,ConfirmedCases,2324.0,Fatalities,260.0
16145,,,Italy,2020-04-27,ConfirmedCases,1739.0,Fatalities,333.0
16146,,,Italy,2020-04-28,ConfirmedCases,2091.0,Fatalities,382.0
16147,,,Italy,2020-04-29,ConfirmedCases,2086.0,Fatalities,323.0
16148,,,Italy,2020-04-30,ConfirmedCases,1872.0,Fatalities,285.0
16149,,,Italy,2020-05-01,ConfirmedCases,1965.0,Fatalities,269.0
16150,,,Italy,2020-05-02,ConfirmedCases,1900.0,Fatalities,474.0
16151,,,Italy,2020-05-03,ConfirmedCases,1389.0,Fatalities,174.0
16152,,,Italy,2020-05-04,ConfirmedCases,1221.0,Fatalities,195.0
16153,,,Italy,2020-05-05,ConfirmedCases,1075.0,Fatalities,236.0
16154,,,Italy,2020-05-06,ConfirmedCases,1444.0,Fatalities,369.0
16155,,,Italy,2020-05-07,ConfirmedCases,1401.0,Fatalities,274.0
16156,,,Italy,2020-05-08,ConfirmedCases,1327.0,Fatalities,243.0
