,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
9570,,,China,2020-03-10,ConfirmedCases,27.0,Fatalities,16.0
9571,,,China,2020-03-11,ConfirmedCases,34.0,Fatalities,22.0
9572,,,China,2020-03-12,ConfirmedCases,11.0,Fatalities,11.0
9573,,,China,2020-03-13,ConfirmedCases,13.0,Fatalities,8.0
9574,,,China,2020-03-14,ConfirmedCases,32.0,Fatalities,13.0
9575,,,China,2020-03-15,ConfirmedCases,26.0,Fatalities,10.0
9576,,,China,2020-03-16,ConfirmedCases,30.0,Fatalities,14.0
9577,,,China,2020-03-17,ConfirmedCases,25.0,Fatalities,13.0
9578,,,China,2020-03-18,ConfirmedCases,44.0,Fatalities,11.0
9579,,,China,2020-03-19,ConfirmedCases,54.0,Fatalities,8.0
9580,,,China,2020-03-20,ConfirmedCases,94.0,Fatalities,4.0
9581,,,China,2020-03-21,ConfirmedCases,55.0,Fatalities,6.0
9582,,,China,2020-03-22,ConfirmedCases,130.0,Fatalities,15.0
9583,,,China,2020-03-23,ConfirmedCases,63.0,Fatalities,0.0
9584,,,China,2020-03-24,ConfirmedCases,93.0,Fatalities,7.0
9585,,,China,2020-03-25,ConfirmedCases,70.0,Fatalities,4.0
9586,,,China,2020-03-26,ConfirmedCases,121.0,Fatalities,6.0
9587,,,China,2020-03-27,ConfirmedCases,115.0,Fatalities,5.0
9588,,,China,2020-03-28,ConfirmedCases,102.0,Fatalities,3.0
9589,,,China,2020-03-29,ConfirmedCases,123.0,Fatalities,5.0
9590,,,China,2020-03-30,ConfirmedCases,76.0,Fatalities,4.0
9591,,,China,2020-03-31,ConfirmedCases,81.0,Fatalities,1.0
9592,,,China,2020-04-01,ConfirmedCases,82.0,Fatalities,7.0
9593,,,China,2020-04-02,ConfirmedCases,71.0,Fatalities,6.0
9594,,,China,2020-04-03,ConfirmedCases,79.0,Fatalities,4.0
9595,,,China,2020-04-04,ConfirmedCases,32.0,Fatalities,4.0
9596,,,China,2020-04-05,ConfirmedCases,59.0,Fatalities,3.0
9597,,,China,2020-04-06,ConfirmedCases,63.0,Fatalities,2.0
9598,,,China,2020-04-07,ConfirmedCases,53.0,Fatalities,0.0
9599,,,China,2020-04-08,ConfirmedCases,91.0,Fatalities,2.0
9600,,,China,2020-04-09,ConfirmedCases,74.0,Fatalities,2.0
9601,,,China,2020-04-10,ConfirmedCases,58.0,Fatalities,1.0
9602,,,China,2020-04-11,ConfirmedCases,73.0,Fatalities,3.0
9603,,,China,2020-04-12,ConfirmedCases,120.0,Fatalities,0.0
9604,,,China,2020-04-13,ConfirmedCases,79.0,Fatalities,2.0
9605,,,China,2020-04-14,ConfirmedCases,93.0,Fatalities,0.0
9606,,,China,2020-04-15,ConfirmedCases,50.0,Fatalities,1.0
9607,,,China,2020-04-16,ConfirmedCases,47.0,Fatalities,0.0
9608,,,China,2020-04-17,ConfirmedCases,357.0,Fatalities,1290.0
9609,,,China,2020-04-18,ConfirmedCases,27.0,Fatalities,0.0
9610,,,China,2020-04-19,ConfirmedCases,18.0,Fatalities,0.0
9611,,,China,2020-04-20,ConfirmedCases,12.0,Fatalities,0.0
9612,,,China,2020-04-21,ConfirmedCases,36.0,Fatalities,0.0
9613,,,China,2020-04-22,ConfirmedCases,15.0,Fatalities,0.0
9614,,,China,2020-04-23,ConfirmedCases,16.0,Fatalities,0.0
9615,,,China,2020-04-24,ConfirmedCases,15.0,Fatalities,0.0
9616,,,China,2020-04-25,ConfirmedCases,10.0,Fatalities,0.0
9617,,,China,2020-04-26,ConfirmedCases,3.0,Fatalities,1.0
9618,,,China,2020-04-27,ConfirmedCases,6.0,Fatalities,0.0
9619,,,China,2020-04-28,ConfirmedCases,22.0,Fatalities,0.0
9620,,,China,2020-04-29,ConfirmedCases,4.0,Fatalities,0.0
9621,,,China,2020-04-30,ConfirmedCases,12.0,Fatalities,0.0
9622,,,China,2020-05-01,ConfirmedCases,3.0,Fatalities,0.0
9623,,,China,2020-05-02,ConfirmedCases,0.0,Fatalities,0.0
9624,,,China,2020-05-03,ConfirmedCases,5.0,Fatalities,0.0
9625,,,China,2020-05-04,ConfirmedCases,2.0,Fatalities,0.0
9626,,,China,2020-05-05,ConfirmedCases,2.0,Fatalities,0.0
9627,,,China,2020-05-06,ConfirmedCases,2.0,Fatalities,0.0
9628,,,China,2020-05-07,ConfirmedCases,5.0,Fatalities,0.0
9629,,,China,2020-05-08,ConfirmedCases,1.0,Fatalities,0.0
