,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
3153,,,Bosnia and Herzegovina,2020-03-13,ConfirmedCases,2.0,Fatalities,0.0
3154,,,Bosnia and Herzegovina,2020-03-14,ConfirmedCases,5.0,Fatalities,0.0
3155,,,Bosnia and Herzegovina,2020-03-15,ConfirmedCases,6.0,Fatalities,0.0
3156,,,Bosnia and Herzegovina,2020-03-16,ConfirmedCases,1.0,Fatalities,0.0
3157,,,Bosnia and Herzegovina,2020-03-17,ConfirmedCases,1.0,Fatalities,0.0
3158,,,Bosnia and Herzegovina,2020-03-18,ConfirmedCases,12.0,Fatalities,0.0
3159,,,Bosnia and Herzegovina,2020-03-19,ConfirmedCases,25.0,Fatalities,0.0
3160,,,Bosnia and Herzegovina,2020-03-20,ConfirmedCases,26.0,Fatalities,0.0
3161,,,Bosnia and Herzegovina,2020-03-21,ConfirmedCases,4.0,Fatalities,1.0
3162,,,Bosnia and Herzegovina,2020-03-22,ConfirmedCases,33.0,Fatalities,0.0
3163,,,Bosnia and Herzegovina,2020-03-23,ConfirmedCases,10.0,Fatalities,0.0
3164,,,Bosnia and Herzegovina,2020-03-24,ConfirmedCases,30.0,Fatalities,2.0
3165,,,Bosnia and Herzegovina,2020-03-25,ConfirmedCases,10.0,Fatalities,0.0
3166,,,Bosnia and Herzegovina,2020-03-26,ConfirmedCases,15.0,Fatalities,0.0
3167,,,Bosnia and Herzegovina,2020-03-27,ConfirmedCases,46.0,Fatalities,1.0
3168,,,Bosnia and Herzegovina,2020-03-28,ConfirmedCases,21.0,Fatalities,1.0
3169,,,Bosnia and Herzegovina,2020-03-29,ConfirmedCases,65.0,Fatalities,1.0
3170,,,Bosnia and Herzegovina,2020-03-30,ConfirmedCases,45.0,Fatalities,4.0
3171,,,Bosnia and Herzegovina,2020-03-31,ConfirmedCases,52.0,Fatalities,3.0
3172,,,Bosnia and Herzegovina,2020-04-01,ConfirmedCases,39.0,Fatalities,0.0
3173,,,Bosnia and Herzegovina,2020-04-02,ConfirmedCases,74.0,Fatalities,3.0
3174,,,Bosnia and Herzegovina,2020-04-03,ConfirmedCases,46.0,Fatalities,1.0
3175,,,Bosnia and Herzegovina,2020-04-04,ConfirmedCases,45.0,Fatalities,4.0
3176,,,Bosnia and Herzegovina,2020-04-05,ConfirmedCases,30.0,Fatalities,2.0
3177,,,Bosnia and Herzegovina,2020-04-06,ConfirmedCases,20.0,Fatalities,6.0
3178,,,Bosnia and Herzegovina,2020-04-07,ConfirmedCases,90.0,Fatalities,4.0
3179,,,Bosnia and Herzegovina,2020-04-08,ConfirmedCases,40.0,Fatalities,1.0
3180,,,Bosnia and Herzegovina,2020-04-09,ConfirmedCases,54.0,Fatalities,1.0
3181,,,Bosnia and Herzegovina,2020-04-10,ConfirmedCases,43.0,Fatalities,1.0
3182,,,Bosnia and Herzegovina,2020-04-11,ConfirmedCases,45.0,Fatalities,1.0
3183,,,Bosnia and Herzegovina,2020-04-12,ConfirmedCases,63.0,Fatalities,2.0
3184,,,Bosnia and Herzegovina,2020-04-13,ConfirmedCases,28.0,Fatalities,0.0
3185,,,Bosnia and Herzegovina,2020-04-14,ConfirmedCases,46.0,Fatalities,1.0
3186,,,Bosnia and Herzegovina,2020-04-15,ConfirmedCases,27.0,Fatalities,1.0
3187,,,Bosnia and Herzegovina,2020-04-16,ConfirmedCases,57.0,Fatalities,2.0
3188,,,Bosnia and Herzegovina,2020-04-17,ConfirmedCases,47.0,Fatalities,3.0
3189,,,Bosnia and Herzegovina,2020-04-18,ConfirmedCases,54.0,Fatalities,1.0
3190,,,Bosnia and Herzegovina,2020-04-19,ConfirmedCases,17.0,Fatalities,1.0
3191,,,Bosnia and Herzegovina,2020-04-20,ConfirmedCases,24.0,Fatalities,1.0
3192,,,Bosnia and Herzegovina,2020-04-21,ConfirmedCases,33.0,Fatalities,2.0
3193,,,Bosnia and Herzegovina,2020-04-22,ConfirmedCases,26.0,Fatalities,2.0
3194,,,Bosnia and Herzegovina,2020-04-23,ConfirmedCases,45.0,Fatalities,1.0
3195,,,Bosnia and Herzegovina,2020-04-24,ConfirmedCases,8.0,Fatalities,1.0
3196,,,Bosnia and Herzegovina,2020-04-25,ConfirmedCases,65.0,Fatalities,2.0
3197,,,Bosnia and Herzegovina,2020-04-26,ConfirmedCases,30.0,Fatalities,2.0
3198,,,Bosnia and Herzegovina,2020-04-27,ConfirmedCases,49.0,Fatalities,1.0
3199,,,Bosnia and Herzegovina,2020-04-28,ConfirmedCases,20.0,Fatalities,3.0
3200,,,Bosnia and Herzegovina,2020-04-29,ConfirmedCases,92.0,Fatalities,2.0
3201,,,Bosnia and Herzegovina,2020-04-30,ConfirmedCases,80.0,Fatalities,4.0
3202,,,Bosnia and Herzegovina,2020-05-01,ConfirmedCases,24.0,Fatalities,1.0
3203,,,Bosnia and Herzegovina,2020-05-02,ConfirmedCases,58.0,Fatalities,2.0
3204,,,Bosnia and Herzegovina,2020-05-03,ConfirmedCases,18.0,Fatalities,5.0
3205,,,Bosnia and Herzegovina,2020-05-04,ConfirmedCases,69.0,Fatalities,1.0
3206,,,Bosnia and Herzegovina,2020-05-05,ConfirmedCases,20.0,Fatalities,1.0
3207,,,Bosnia and Herzegovina,2020-05-06,ConfirmedCases,41.0,Fatalities,7.0
3208,,,Bosnia and Herzegovina,2020-05-07,ConfirmedCases,40.0,Fatalities,4.0
3209,,,Bosnia and Herzegovina,2020-05-08,ConfirmedCases,43.0,Fatalities,8.0
