,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
9880,,,Congo (Brazzaville),2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
9881,,,Congo (Brazzaville),2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
9882,,,Congo (Brazzaville),2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
9883,,,Congo (Brazzaville),2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
9884,,,Congo (Brazzaville),2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
9885,,,Congo (Brazzaville),2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
9886,,,Congo (Brazzaville),2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
9887,,,Congo (Brazzaville),2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
9888,,,Congo (Brazzaville),2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
9889,,,Congo (Brazzaville),2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
9890,,,Congo (Brazzaville),2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
9891,,,Congo (Brazzaville),2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
9892,,,Congo (Brazzaville),2020-03-11,ConfirmedCases,0.0,Fatalities,0.0
9893,,,Congo (Brazzaville),2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
9894,,,Congo (Brazzaville),2020-03-13,ConfirmedCases,0.0,Fatalities,0.0
9895,,,Congo (Brazzaville),2020-03-14,ConfirmedCases,0.0,Fatalities,0.0
9896,,,Congo (Brazzaville),2020-03-15,ConfirmedCases,1.0,Fatalities,0.0
9897,,,Congo (Brazzaville),2020-03-16,ConfirmedCases,0.0,Fatalities,0.0
9898,,,Congo (Brazzaville),2020-03-17,ConfirmedCases,0.0,Fatalities,0.0
9899,,,Congo (Brazzaville),2020-03-18,ConfirmedCases,0.0,Fatalities,0.0
9900,,,Congo (Brazzaville),2020-03-19,ConfirmedCases,2.0,Fatalities,0.0
9901,,,Congo (Brazzaville),2020-03-20,ConfirmedCases,0.0,Fatalities,0.0
9902,,,Congo (Brazzaville),2020-03-21,ConfirmedCases,0.0,Fatalities,0.0
9903,,,Congo (Brazzaville),2020-03-22,ConfirmedCases,0.0,Fatalities,0.0
9904,,,Congo (Brazzaville),2020-03-23,ConfirmedCases,1.0,Fatalities,0.0
9905,,,Congo (Brazzaville),2020-03-24,ConfirmedCases,0.0,Fatalities,0.0
9906,,,Congo (Brazzaville),2020-03-25,ConfirmedCases,0.0,Fatalities,0.0
9907,,,Congo (Brazzaville),2020-03-26,ConfirmedCases,0.0,Fatalities,0.0
9908,,,Congo (Brazzaville),2020-03-27,ConfirmedCases,0.0,Fatalities,0.0
9909,,,Congo (Brazzaville),2020-03-28,ConfirmedCases,0.0,Fatalities,0.0
9910,,,Congo (Brazzaville),2020-03-29,ConfirmedCases,15.0,Fatalities,0.0
9911,,,Congo (Brazzaville),2020-03-30,ConfirmedCases,0.0,Fatalities,0.0
9912,,,Congo (Brazzaville),2020-03-31,ConfirmedCases,0.0,Fatalities,0.0
9913,,,Congo (Brazzaville),2020-04-01,ConfirmedCases,0.0,Fatalities,0.0
9914,,,Congo (Brazzaville),2020-04-02,ConfirmedCases,3.0,Fatalities,2.0
9915,,,Congo (Brazzaville),2020-04-03,ConfirmedCases,0.0,Fatalities,0.0
9916,,,Congo (Brazzaville),2020-04-04,ConfirmedCases,0.0,Fatalities,0.0
9917,,,Congo (Brazzaville),2020-04-05,ConfirmedCases,23.0,Fatalities,3.0
9918,,,Congo (Brazzaville),2020-04-06,ConfirmedCases,0.0,Fatalities,0.0
9919,,,Congo (Brazzaville),2020-04-07,ConfirmedCases,0.0,Fatalities,0.0
9920,,,Congo (Brazzaville),2020-04-08,ConfirmedCases,0.0,Fatalities,0.0
9921,,,Congo (Brazzaville),2020-04-09,ConfirmedCases,15.0,Fatalities,0.0
9922,,,Congo (Brazzaville),2020-04-10,ConfirmedCases,0.0,Fatalities,0.0
9923,,,Congo (Brazzaville),2020-04-11,ConfirmedCases,0.0,Fatalities,0.0
9924,,,Congo (Brazzaville),2020-04-12,ConfirmedCases,0.0,Fatalities,0.0
9925,,,Congo (Brazzaville),2020-04-13,ConfirmedCases,0.0,Fatalities,0.0
9926,,,Congo (Brazzaville),2020-04-14,ConfirmedCases,0.0,Fatalities,0.0
9927,,,Congo (Brazzaville),2020-04-15,ConfirmedCases,57.0,Fatalities,0.0
9928,,,Congo (Brazzaville),2020-04-16,ConfirmedCases,0.0,Fatalities,0.0
9929,,,Congo (Brazzaville),2020-04-17,ConfirmedCases,26.0,Fatalities,1.0
9930,,,Congo (Brazzaville),2020-04-18,ConfirmedCases,0.0,Fatalities,0.0
9931,,,Congo (Brazzaville),2020-04-19,ConfirmedCases,0.0,Fatalities,0.0
9932,,,Congo (Brazzaville),2020-04-20,ConfirmedCases,17.0,Fatalities,0.0
9933,,,Congo (Brazzaville),2020-04-21,ConfirmedCases,5.0,Fatalities,0.0
9934,,,Congo (Brazzaville),2020-04-22,ConfirmedCases,21.0,Fatalities,0.0
9935,,,Congo (Brazzaville),2020-04-23,ConfirmedCases,0.0,Fatalities,0.0
9936,,,Congo (Brazzaville),2020-04-24,ConfirmedCases,14.0,Fatalities,0.0
9937,,,Congo (Brazzaville),2020-04-25,ConfirmedCases,0.0,Fatalities,0.0
9938,,,Congo (Brazzaville),2020-04-26,ConfirmedCases,0.0,Fatalities,0.0
9939,,,Congo (Brazzaville),2020-04-27,ConfirmedCases,0.0,Fatalities,0.0
9940,,,Congo (Brazzaville),2020-04-28,ConfirmedCases,7.0,Fatalities,2.0
9941,,,Congo (Brazzaville),2020-04-29,ConfirmedCases,0.0,Fatalities,0.0
9942,,,Congo (Brazzaville),2020-04-30,ConfirmedCases,13.0,Fatalities,1.0
9943,,,Congo (Brazzaville),2020-05-01,ConfirmedCases,9.0,Fatalities,0.0
9944,,,Congo (Brazzaville),2020-05-02,ConfirmedCases,0.0,Fatalities,0.0
9945,,,Congo (Brazzaville),2020-05-03,ConfirmedCases,0.0,Fatalities,0.0
9946,,,Congo (Brazzaville),2020-05-04,ConfirmedCases,7.0,Fatalities,1.0
9947,,,Congo (Brazzaville),2020-05-05,ConfirmedCases,0.0,Fatalities,0.0
9948,,,Congo (Brazzaville),2020-05-06,ConfirmedCases,28.0,Fatalities,0.0
9949,,,Congo (Brazzaville),2020-05-07,ConfirmedCases,0.0,Fatalities,0.0
9950,,,Congo (Brazzaville),2020-05-08,ConfirmedCases,10.0,Fatalities,0.0
