,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
10095,,,Costa Rica,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
10096,,,Costa Rica,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
10097,,,Costa Rica,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
10098,,,Costa Rica,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
10099,,,Costa Rica,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
10100,,,Costa Rica,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
10101,,,Costa Rica,2020-03-06,ConfirmedCases,1.0,Fatalities,0.0
10102,,,Costa Rica,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
10103,,,Costa Rica,2020-03-08,ConfirmedCases,4.0,Fatalities,0.0
10104,,,Costa Rica,2020-03-09,ConfirmedCases,4.0,Fatalities,0.0
10105,,,Costa Rica,2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
10106,,,Costa Rica,2020-03-11,ConfirmedCases,4.0,Fatalities,0.0
10107,,,Costa Rica,2020-03-12,ConfirmedCases,9.0,Fatalities,0.0
10108,,,Costa Rica,2020-03-13,ConfirmedCases,1.0,Fatalities,0.0
10109,,,Costa Rica,2020-03-14,ConfirmedCases,3.0,Fatalities,0.0
10110,,,Costa Rica,2020-03-15,ConfirmedCases,1.0,Fatalities,0.0
10111,,,Costa Rica,2020-03-16,ConfirmedCases,8.0,Fatalities,0.0
10112,,,Costa Rica,2020-03-17,ConfirmedCases,6.0,Fatalities,0.0
10113,,,Costa Rica,2020-03-18,ConfirmedCases,9.0,Fatalities,0.0
10114,,,Costa Rica,2020-03-19,ConfirmedCases,19.0,Fatalities,1.0
10115,,,Costa Rica,2020-03-20,ConfirmedCases,20.0,Fatalities,0.0
10116,,,Costa Rica,2020-03-21,ConfirmedCases,28.0,Fatalities,1.0
10117,,,Costa Rica,2020-03-22,ConfirmedCases,17.0,Fatalities,0.0
10118,,,Costa Rica,2020-03-23,ConfirmedCases,24.0,Fatalities,0.0
10119,,,Costa Rica,2020-03-24,ConfirmedCases,19.0,Fatalities,0.0
10120,,,Costa Rica,2020-03-25,ConfirmedCases,24.0,Fatalities,0.0
10121,,,Costa Rica,2020-03-26,ConfirmedCases,30.0,Fatalities,0.0
10122,,,Costa Rica,2020-03-27,ConfirmedCases,32.0,Fatalities,0.0
10123,,,Costa Rica,2020-03-28,ConfirmedCases,32.0,Fatalities,0.0
10124,,,Costa Rica,2020-03-29,ConfirmedCases,19.0,Fatalities,0.0
10125,,,Costa Rica,2020-03-30,ConfirmedCases,16.0,Fatalities,0.0
10126,,,Costa Rica,2020-03-31,ConfirmedCases,17.0,Fatalities,0.0
10127,,,Costa Rica,2020-04-01,ConfirmedCases,28.0,Fatalities,0.0
10128,,,Costa Rica,2020-04-02,ConfirmedCases,21.0,Fatalities,0.0
10129,,,Costa Rica,2020-04-03,ConfirmedCases,20.0,Fatalities,0.0
10130,,,Costa Rica,2020-04-04,ConfirmedCases,19.0,Fatalities,0.0
10131,,,Costa Rica,2020-04-05,ConfirmedCases,19.0,Fatalities,0.0
10132,,,Costa Rica,2020-04-06,ConfirmedCases,13.0,Fatalities,0.0
10133,,,Costa Rica,2020-04-07,ConfirmedCases,16.0,Fatalities,0.0
10134,,,Costa Rica,2020-04-08,ConfirmedCases,19.0,Fatalities,1.0
10135,,,Costa Rica,2020-04-09,ConfirmedCases,37.0,Fatalities,0.0
10136,,,Costa Rica,2020-04-10,ConfirmedCases,19.0,Fatalities,0.0
10137,,,Costa Rica,2020-04-11,ConfirmedCases,19.0,Fatalities,0.0
10138,,,Costa Rica,2020-04-12,ConfirmedCases,18.0,Fatalities,0.0
10139,,,Costa Rica,2020-04-13,ConfirmedCases,17.0,Fatalities,0.0
10140,,,Costa Rica,2020-04-14,ConfirmedCases,6.0,Fatalities,0.0
10141,,,Costa Rica,2020-04-15,ConfirmedCases,8.0,Fatalities,1.0
10142,,,Costa Rica,2020-04-16,ConfirmedCases,16.0,Fatalities,0.0
10143,,,Costa Rica,2020-04-17,ConfirmedCases,7.0,Fatalities,0.0
10144,,,Costa Rica,2020-04-18,ConfirmedCases,6.0,Fatalities,0.0
10145,,,Costa Rica,2020-04-19,ConfirmedCases,5.0,Fatalities,1.0
10146,,,Costa Rica,2020-04-20,ConfirmedCases,2.0,Fatalities,1.0
10147,,,Costa Rica,2020-04-21,ConfirmedCases,7.0,Fatalities,0.0
10148,,,Costa Rica,2020-04-22,ConfirmedCases,12.0,Fatalities,0.0
10149,,,Costa Rica,2020-04-23,ConfirmedCases,5.0,Fatalities,0.0
10150,,,Costa Rica,2020-04-24,ConfirmedCases,1.0,Fatalities,0.0
10151,,,Costa Rica,2020-04-25,ConfirmedCases,6.0,Fatalities,0.0
10152,,,Costa Rica,2020-04-26,ConfirmedCases,2.0,Fatalities,0.0
10153,,,Costa Rica,2020-04-27,ConfirmedCases,2.0,Fatalities,0.0
10154,,,Costa Rica,2020-04-28,ConfirmedCases,8.0,Fatalities,0.0
10155,,,Costa Rica,2020-04-29,ConfirmedCases,8.0,Fatalities,0.0
10156,,,Costa Rica,2020-04-30,ConfirmedCases,6.0,Fatalities,0.0
10157,,,Costa Rica,2020-05-01,ConfirmedCases,6.0,Fatalities,0.0
10158,,,Costa Rica,2020-05-02,ConfirmedCases,8.0,Fatalities,0.0
10159,,,Costa Rica,2020-05-03,ConfirmedCases,6.0,Fatalities,0.0
10160,,,Costa Rica,2020-05-04,ConfirmedCases,3.0,Fatalities,0.0
10161,,,Costa Rica,2020-05-05,ConfirmedCases,13.0,Fatalities,0.0
10162,,,Costa Rica,2020-05-06,ConfirmedCases,6.0,Fatalities,0.0
10163,,,Costa Rica,2020-05-07,ConfirmedCases,4.0,Fatalities,0.0
10164,,,Costa Rica,2020-05-08,ConfirmedCases,8.0,Fatalities,0.0
