,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
2598,,,Belgium,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
2599,,,Belgium,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
2600,,,Belgium,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
2601,,,Belgium,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
2602,,,Belgium,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
2603,,,Belgium,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
2604,,,Belgium,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
2605,,,Belgium,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
2606,,,Belgium,2020-03-01,ConfirmedCases,1.0,Fatalities,0.0
2607,,,Belgium,2020-03-02,ConfirmedCases,6.0,Fatalities,0.0
2608,,,Belgium,2020-03-03,ConfirmedCases,5.0,Fatalities,0.0
2609,,,Belgium,2020-03-04,ConfirmedCases,10.0,Fatalities,0.0
2610,,,Belgium,2020-03-05,ConfirmedCases,27.0,Fatalities,0.0
2611,,,Belgium,2020-03-06,ConfirmedCases,59.0,Fatalities,0.0
2612,,,Belgium,2020-03-07,ConfirmedCases,60.0,Fatalities,0.0
2613,,,Belgium,2020-03-08,ConfirmedCases,31.0,Fatalities,0.0
2614,,,Belgium,2020-03-09,ConfirmedCases,39.0,Fatalities,0.0
2615,,,Belgium,2020-03-10,ConfirmedCases,28.0,Fatalities,0.0
2616,,,Belgium,2020-03-11,ConfirmedCases,47.0,Fatalities,3.0
2617,,,Belgium,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
2618,,,Belgium,2020-03-13,ConfirmedCases,245.0,Fatalities,0.0
2619,,,Belgium,2020-03-14,ConfirmedCases,130.0,Fatalities,1.0
2620,,,Belgium,2020-03-15,ConfirmedCases,197.0,Fatalities,0.0
2621,,,Belgium,2020-03-16,ConfirmedCases,172.0,Fatalities,1.0
2622,,,Belgium,2020-03-17,ConfirmedCases,185.0,Fatalities,5.0
2623,,,Belgium,2020-03-18,ConfirmedCases,243.0,Fatalities,4.0
2624,,,Belgium,2020-03-19,ConfirmedCases,309.0,Fatalities,7.0
2625,,,Belgium,2020-03-20,ConfirmedCases,462.0,Fatalities,16.0
2626,,,Belgium,2020-03-21,ConfirmedCases,558.0,Fatalities,30.0
2627,,,Belgium,2020-03-22,ConfirmedCases,586.0,Fatalities,8.0
2628,,,Belgium,2020-03-23,ConfirmedCases,342.0,Fatalities,13.0
2629,,,Belgium,2020-03-24,ConfirmedCases,526.0,Fatalities,34.0
2630,,,Belgium,2020-03-25,ConfirmedCases,668.0,Fatalities,56.0
2631,,,Belgium,2020-03-26,ConfirmedCases,1298.0,Fatalities,42.0
2632,,,Belgium,2020-03-27,ConfirmedCases,1049.0,Fatalities,69.0
2633,,,Belgium,2020-03-28,ConfirmedCases,1850.0,Fatalities,64.0
2634,,,Belgium,2020-03-29,ConfirmedCases,1702.0,Fatalities,78.0
2635,,,Belgium,2020-03-30,ConfirmedCases,1063.0,Fatalities,82.0
2636,,,Belgium,2020-03-31,ConfirmedCases,876.0,Fatalities,192.0
2637,,,Belgium,2020-04-01,ConfirmedCases,1189.0,Fatalities,123.0
2638,,,Belgium,2020-04-02,ConfirmedCases,1384.0,Fatalities,183.0
2639,,,Belgium,2020-04-03,ConfirmedCases,1422.0,Fatalities,132.0
2640,,,Belgium,2020-04-04,ConfirmedCases,1661.0,Fatalities,140.0
2641,,,Belgium,2020-04-05,ConfirmedCases,1260.0,Fatalities,164.0
2642,,,Belgium,2020-04-06,ConfirmedCases,1123.0,Fatalities,185.0
2643,,,Belgium,2020-04-07,ConfirmedCases,1380.0,Fatalities,403.0
2644,,,Belgium,2020-04-08,ConfirmedCases,1209.0,Fatalities,205.0
2645,,,Belgium,2020-04-09,ConfirmedCases,1580.0,Fatalities,283.0
2646,,,Belgium,2020-04-10,ConfirmedCases,1684.0,Fatalities,496.0
2647,,,Belgium,2020-04-11,ConfirmedCases,1351.0,Fatalities,327.0
2648,,,Belgium,2020-04-12,ConfirmedCases,1629.0,Fatalities,254.0
2649,,,Belgium,2020-04-13,ConfirmedCases,942.0,Fatalities,303.0
2650,,,Belgium,2020-04-14,ConfirmedCases,530.0,Fatalities,254.0
2651,,,Belgium,2020-04-15,ConfirmedCases,2454.0,Fatalities,283.0
2652,,,Belgium,2020-04-16,ConfirmedCases,1236.0,Fatalities,417.0
2653,,,Belgium,2020-04-17,ConfirmedCases,1329.0,Fatalities,306.0
2654,,,Belgium,2020-04-18,ConfirmedCases,1045.0,Fatalities,290.0
2655,,,Belgium,2020-04-19,ConfirmedCases,1313.0,Fatalities,230.0
2656,,,Belgium,2020-04-20,ConfirmedCases,1487.0,Fatalities,145.0
2657,,,Belgium,2020-04-21,ConfirmedCases,973.0,Fatalities,170.0
2658,,,Belgium,2020-04-22,ConfirmedCases,933.0,Fatalities,264.0
2659,,,Belgium,2020-04-23,ConfirmedCases,908.0,Fatalities,228.0
2660,,,Belgium,2020-04-24,ConfirmedCases,1496.0,Fatalities,189.0
2661,,,Belgium,2020-04-25,ConfirmedCases,1032.0,Fatalities,238.0
2662,,,Belgium,2020-04-26,ConfirmedCases,809.0,Fatalities,177.0
2663,,,Belgium,2020-04-27,ConfirmedCases,553.0,Fatalities,113.0
2664,,,Belgium,2020-04-28,ConfirmedCases,647.0,Fatalities,124.0
2665,,,Belgium,2020-04-29,ConfirmedCases,525.0,Fatalities,170.0
2666,,,Belgium,2020-04-30,ConfirmedCases,660.0,Fatalities,93.0
2667,,,Belgium,2020-05-01,ConfirmedCases,513.0,Fatalities,109.0
2668,,,Belgium,2020-05-02,ConfirmedCases,485.0,Fatalities,62.0
2669,,,Belgium,2020-05-03,ConfirmedCases,389.0,Fatalities,79.0
2670,,,Belgium,2020-05-04,ConfirmedCases,361.0,Fatalities,80.0
2671,,,Belgium,2020-05-05,ConfirmedCases,242.0,Fatalities,92.0
2672,,,Belgium,2020-05-06,ConfirmedCases,272.0,Fatalities,323.0
2673,,,Belgium,2020-05-07,ConfirmedCases,639.0,Fatalities,76.0
2674,,,Belgium,2020-05-08,ConfirmedCases,591.0,Fatalities,106.0
