,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
368319,,,United Arab Emirates,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
368320,,,United Arab Emirates,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
368321,,,United Arab Emirates,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
368322,,,United Arab Emirates,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
368323,,,United Arab Emirates,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
368324,,,United Arab Emirates,2020-02-22,ConfirmedCases,4.0,Fatalities,0.0
368325,,,United Arab Emirates,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
368326,,,United Arab Emirates,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
368327,,,United Arab Emirates,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
368328,,,United Arab Emirates,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
368329,,,United Arab Emirates,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
368330,,,United Arab Emirates,2020-02-28,ConfirmedCases,6.0,Fatalities,0.0
368331,,,United Arab Emirates,2020-02-29,ConfirmedCases,2.0,Fatalities,0.0
368332,,,United Arab Emirates,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
368333,,,United Arab Emirates,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
368334,,,United Arab Emirates,2020-03-03,ConfirmedCases,6.0,Fatalities,0.0
368335,,,United Arab Emirates,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
368336,,,United Arab Emirates,2020-03-05,ConfirmedCases,2.0,Fatalities,0.0
368337,,,United Arab Emirates,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
368338,,,United Arab Emirates,2020-03-07,ConfirmedCases,16.0,Fatalities,0.0
368339,,,United Arab Emirates,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
368340,,,United Arab Emirates,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
368341,,,United Arab Emirates,2020-03-10,ConfirmedCases,29.0,Fatalities,0.0
368342,,,United Arab Emirates,2020-03-11,ConfirmedCases,0.0,Fatalities,0.0
368343,,,United Arab Emirates,2020-03-12,ConfirmedCases,11.0,Fatalities,0.0
368344,,,United Arab Emirates,2020-03-13,ConfirmedCases,0.0,Fatalities,0.0
368345,,,United Arab Emirates,2020-03-14,ConfirmedCases,0.0,Fatalities,0.0
368346,,,United Arab Emirates,2020-03-15,ConfirmedCases,13.0,Fatalities,0.0
368347,,,United Arab Emirates,2020-03-16,ConfirmedCases,0.0,Fatalities,0.0
368348,,,United Arab Emirates,2020-03-17,ConfirmedCases,0.0,Fatalities,0.0
368349,,,United Arab Emirates,2020-03-18,ConfirmedCases,15.0,Fatalities,0.0
368350,,,United Arab Emirates,2020-03-19,ConfirmedCases,27.0,Fatalities,0.0
368351,,,United Arab Emirates,2020-03-20,ConfirmedCases,0.0,Fatalities,2.0
368352,,,United Arab Emirates,2020-03-21,ConfirmedCases,13.0,Fatalities,0.0
368353,,,United Arab Emirates,2020-03-22,ConfirmedCases,0.0,Fatalities,0.0
368354,,,United Arab Emirates,2020-03-23,ConfirmedCases,45.0,Fatalities,0.0
368355,,,United Arab Emirates,2020-03-24,ConfirmedCases,50.0,Fatalities,0.0
368356,,,United Arab Emirates,2020-03-25,ConfirmedCases,85.0,Fatalities,0.0
368357,,,United Arab Emirates,2020-03-26,ConfirmedCases,0.0,Fatalities,0.0
368358,,,United Arab Emirates,2020-03-27,ConfirmedCases,72.0,Fatalities,0.0
368359,,,United Arab Emirates,2020-03-28,ConfirmedCases,63.0,Fatalities,0.0
368360,,,United Arab Emirates,2020-03-29,ConfirmedCases,102.0,Fatalities,1.0
368361,,,United Arab Emirates,2020-03-30,ConfirmedCases,41.0,Fatalities,2.0
368362,,,United Arab Emirates,2020-03-31,ConfirmedCases,53.0,Fatalities,1.0
368363,,,United Arab Emirates,2020-04-01,ConfirmedCases,150.0,Fatalities,2.0
368364,,,United Arab Emirates,2020-04-02,ConfirmedCases,210.0,Fatalities,0.0
368365,,,United Arab Emirates,2020-04-03,ConfirmedCases,240.0,Fatalities,1.0
368366,,,United Arab Emirates,2020-04-04,ConfirmedCases,241.0,Fatalities,1.0
368367,,,United Arab Emirates,2020-04-05,ConfirmedCases,294.0,Fatalities,0.0
368368,,,United Arab Emirates,2020-04-06,ConfirmedCases,277.0,Fatalities,1.0
368369,,,United Arab Emirates,2020-04-07,ConfirmedCases,283.0,Fatalities,1.0
368370,,,United Arab Emirates,2020-04-08,ConfirmedCases,300.0,Fatalities,0.0
368371,,,United Arab Emirates,2020-04-09,ConfirmedCases,331.0,Fatalities,2.0
368372,,,United Arab Emirates,2020-04-10,ConfirmedCases,370.0,Fatalities,2.0
368373,,,United Arab Emirates,2020-04-11,ConfirmedCases,376.0,Fatalities,4.0
368374,,,United Arab Emirates,2020-04-12,ConfirmedCases,387.0,Fatalities,2.0
368375,,,United Arab Emirates,2020-04-13,ConfirmedCases,398.0,Fatalities,3.0
368376,,,United Arab Emirates,2020-04-14,ConfirmedCases,412.0,Fatalities,3.0
368377,,,United Arab Emirates,2020-04-15,ConfirmedCases,432.0,Fatalities,5.0
368378,,,United Arab Emirates,2020-04-16,ConfirmedCases,460.0,Fatalities,2.0
368379,,,United Arab Emirates,2020-04-17,ConfirmedCases,477.0,Fatalities,2.0
368380,,,United Arab Emirates,2020-04-18,ConfirmedCases,0.0,Fatalities,0.0
368381,,,United Arab Emirates,2020-04-19,ConfirmedCases,479.0,Fatalities,4.0
368382,,,United Arab Emirates,2020-04-20,ConfirmedCases,484.0,Fatalities,2.0
368383,,,United Arab Emirates,2020-04-21,ConfirmedCases,490.0,Fatalities,3.0
368384,,,United Arab Emirates,2020-04-22,ConfirmedCases,483.0,Fatalities,6.0
368385,,,United Arab Emirates,2020-04-23,ConfirmedCases,518.0,Fatalities,4.0
368386,,,United Arab Emirates,2020-04-24,ConfirmedCases,525.0,Fatalities,8.0
368387,,,United Arab Emirates,2020-04-25,ConfirmedCases,532.0,Fatalities,7.0
368388,,,United Arab Emirates,2020-04-26,ConfirmedCases,536.0,Fatalities,5.0
368389,,,United Arab Emirates,2020-04-27,ConfirmedCases,490.0,Fatalities,6.0
368390,,,United Arab Emirates,2020-04-28,ConfirmedCases,541.0,Fatalities,7.0
368391,,,United Arab Emirates,2020-04-29,ConfirmedCases,549.0,Fatalities,9.0
368392,,,United Arab Emirates,2020-04-30,ConfirmedCases,552.0,Fatalities,7.0
368393,,,United Arab Emirates,2020-05-01,ConfirmedCases,557.0,Fatalities,6.0
368394,,,United Arab Emirates,2020-05-02,ConfirmedCases,561.0,Fatalities,8.0
368395,,,United Arab Emirates,2020-05-03,ConfirmedCases,564.0,Fatalities,7.0
368396,,,United Arab Emirates,2020-05-04,ConfirmedCases,567.0,Fatalities,11.0
368397,,,United Arab Emirates,2020-05-05,ConfirmedCases,462.0,Fatalities,9.0
368398,,,United Arab Emirates,2020-05-06,ConfirmedCases,546.0,Fatalities,11.0
368399,,,United Arab Emirates,2020-05-07,ConfirmedCases,502.0,Fatalities,8.0
368400,,,United Arab Emirates,2020-05-08,ConfirmedCases,553.0,Fatalities,9.0
