,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
14107,,,Germany,2020-04-22,ConfirmedCases,2357.0,Fatalities,246.0
14108,,,Germany,2020-04-23,ConfirmedCases,2481.0,Fatalities,296.0
14109,,,Germany,2020-04-24,ConfirmedCases,1870.0,Fatalities,185.0
14110,,,Germany,2020-04-25,ConfirmedCases,1514.0,Fatalities,117.0
14111,,,Germany,2020-04-26,ConfirmedCases,1257.0,Fatalities,99.0
14112,,,Germany,2020-04-27,ConfirmedCases,988.0,Fatalities,150.0
14113,,,Germany,2020-04-28,ConfirmedCases,1154.0,Fatalities,188.0
14114,,,Germany,2020-04-29,ConfirmedCases,1627.0,Fatalities,153.0
14115,,,Germany,2020-04-30,ConfirmedCases,1470.0,Fatalities,156.0
14116,,,Germany,2020-05-01,ConfirmedCases,1068.0,Fatalities,113.0
14117,,,Germany,2020-05-02,ConfirmedCases,890.0,Fatalities,76.0
14118,,,Germany,2020-05-03,ConfirmedCases,697.0,Fatalities,54.0
14119,,,Germany,2020-05-04,ConfirmedCases,488.0,Fatalities,127.0
14120,,,Germany,2020-05-05,ConfirmedCases,855.0,Fatalities,0.0
14121,,,Germany,2020-05-06,ConfirmedCases,1155.0,Fatalities,282.0
14122,,,Germany,2020-05-07,ConfirmedCases,1268.0,Fatalities,117.0
14123,,,Germany,2020-05-08,ConfirmedCases,1158.0,Fatalities,118.0
