,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
10322,,,Croatia,2020-03-13,ConfirmedCases,13.0,Fatalities,0.0
10323,,,Croatia,2020-03-14,ConfirmedCases,6.0,Fatalities,0.0
10324,,,Croatia,2020-03-15,ConfirmedCases,11.0,Fatalities,0.0
10325,,,Croatia,2020-03-16,ConfirmedCases,8.0,Fatalities,0.0
10326,,,Croatia,2020-03-17,ConfirmedCases,8.0,Fatalities,0.0
10327,,,Croatia,2020-03-18,ConfirmedCases,16.0,Fatalities,0.0
10328,,,Croatia,2020-03-19,ConfirmedCases,24.0,Fatalities,1.0
10329,,,Croatia,2020-03-20,ConfirmedCases,23.0,Fatalities,0.0
10330,,,Croatia,2020-03-21,ConfirmedCases,78.0,Fatalities,0.0
10331,,,Croatia,2020-03-22,ConfirmedCases,48.0,Fatalities,0.0
10332,,,Croatia,2020-03-23,ConfirmedCases,61.0,Fatalities,0.0
10333,,,Croatia,2020-03-24,ConfirmedCases,67.0,Fatalities,0.0
10334,,,Croatia,2020-03-25,ConfirmedCases,60.0,Fatalities,0.0
10335,,,Croatia,2020-03-26,ConfirmedCases,53.0,Fatalities,2.0
10336,,,Croatia,2020-03-27,ConfirmedCases,91.0,Fatalities,0.0
10337,,,Croatia,2020-03-28,ConfirmedCases,71.0,Fatalities,2.0
10338,,,Croatia,2020-03-29,ConfirmedCases,56.0,Fatalities,1.0
10339,,,Croatia,2020-03-30,ConfirmedCases,77.0,Fatalities,0.0
10340,,,Croatia,2020-03-31,ConfirmedCases,77.0,Fatalities,0.0
10341,,,Croatia,2020-04-01,ConfirmedCases,96.0,Fatalities,0.0
10342,,,Croatia,2020-04-02,ConfirmedCases,48.0,Fatalities,1.0
10343,,,Croatia,2020-04-03,ConfirmedCases,68.0,Fatalities,1.0
10344,,,Croatia,2020-04-04,ConfirmedCases,47.0,Fatalities,4.0
10345,,,Croatia,2020-04-05,ConfirmedCases,56.0,Fatalities,3.0
10346,,,Croatia,2020-04-06,ConfirmedCases,40.0,Fatalities,1.0
10347,,,Croatia,2020-04-07,ConfirmedCases,60.0,Fatalities,2.0
10348,,,Croatia,2020-04-08,ConfirmedCases,61.0,Fatalities,1.0
10349,,,Croatia,2020-04-09,ConfirmedCases,64.0,Fatalities,1.0
10350,,,Croatia,2020-04-10,ConfirmedCases,88.0,Fatalities,1.0
10351,,,Croatia,2020-04-11,ConfirmedCases,39.0,Fatalities,0.0
10352,,,Croatia,2020-04-12,ConfirmedCases,66.0,Fatalities,2.0
10353,,,Croatia,2020-04-13,ConfirmedCases,50.0,Fatalities,2.0
10354,,,Croatia,2020-04-14,ConfirmedCases,54.0,Fatalities,6.0
10355,,,Croatia,2020-04-15,ConfirmedCases,37.0,Fatalities,2.0
10356,,,Croatia,2020-04-16,ConfirmedCases,50.0,Fatalities,2.0
10357,,,Croatia,2020-04-17,ConfirmedCases,23.0,Fatalities,1.0
10358,,,Croatia,2020-04-18,ConfirmedCases,18.0,Fatalities,3.0
10359,,,Croatia,2020-04-19,ConfirmedCases,39.0,Fatalities,8.0
10360,,,Croatia,2020-04-20,ConfirmedCases,10.0,Fatalities,0.0
10361,,,Croatia,2020-04-21,ConfirmedCases,27.0,Fatalities,1.0
10362,,,Croatia,2020-04-22,ConfirmedCases,42.0,Fatalities,0.0
10363,,,Croatia,2020-04-23,ConfirmedCases,31.0,Fatalities,2.0
10364,,,Croatia,2020-04-24,ConfirmedCases,28.0,Fatalities,1.0
10365,,,Croatia,2020-04-25,ConfirmedCases,7.0,Fatalities,3.0
10366,,,Croatia,2020-04-26,ConfirmedCases,14.0,Fatalities,1.0
10367,,,Croatia,2020-04-27,ConfirmedCases,9.0,Fatalities,4.0
10368,,,Croatia,2020-04-28,ConfirmedCases,8.0,Fatalities,4.0
10369,,,Croatia,2020-04-29,ConfirmedCases,15.0,Fatalities,4.0
10370,,,Croatia,2020-04-30,ConfirmedCases,14.0,Fatalities,2.0
10371,,,Croatia,2020-05-01,ConfirmedCases,9.0,Fatalities,6.0
10372,,,Croatia,2020-05-02,ConfirmedCases,3.0,Fatalities,2.0
10373,,,Croatia,2020-05-03,ConfirmedCases,8.0,Fatalities,2.0
10374,,,Croatia,2020-05-04,ConfirmedCases,5.0,Fatalities,1.0
10375,,,Croatia,2020-05-05,ConfirmedCases,11.0,Fatalities,3.0
10376,,,Croatia,2020-05-06,ConfirmedCases,7.0,Fatalities,2.0
10377,,,Croatia,2020-05-07,ConfirmedCases,6.0,Fatalities,1.0
10378,,,Croatia,2020-05-08,ConfirmedCases,36.0,Fatalities,0.0
