,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
25606,,,Trinidad and Tobago,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
25607,,,Trinidad and Tobago,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
25608,,,Trinidad and Tobago,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
25609,,,Trinidad and Tobago,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
25610,,,Trinidad and Tobago,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
25611,,,Trinidad and Tobago,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
25612,,,Trinidad and Tobago,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
25613,,,Trinidad and Tobago,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
25614,,,Trinidad and Tobago,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
25615,,,Trinidad and Tobago,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
25616,,,Trinidad and Tobago,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
25617,,,Trinidad and Tobago,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
25618,,,Trinidad and Tobago,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
25619,,,Trinidad and Tobago,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
25620,,,Trinidad and Tobago,2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
25621,,,Trinidad and Tobago,2020-03-11,ConfirmedCases,0.0,Fatalities,0.0
25622,,,Trinidad and Tobago,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
25623,,,Trinidad and Tobago,2020-03-13,ConfirmedCases,0.0,Fatalities,0.0
25624,,,Trinidad and Tobago,2020-03-14,ConfirmedCases,2.0,Fatalities,0.0
25625,,,Trinidad and Tobago,2020-03-15,ConfirmedCases,0.0,Fatalities,0.0
25626,,,Trinidad and Tobago,2020-03-16,ConfirmedCases,2.0,Fatalities,0.0
25627,,,Trinidad and Tobago,2020-03-17,ConfirmedCases,1.0,Fatalities,0.0
25628,,,Trinidad and Tobago,2020-03-18,ConfirmedCases,2.0,Fatalities,0.0
25629,,,Trinidad and Tobago,2020-03-19,ConfirmedCases,2.0,Fatalities,0.0
25630,,,Trinidad and Tobago,2020-03-20,ConfirmedCases,0.0,Fatalities,0.0
25631,,,Trinidad and Tobago,2020-03-21,ConfirmedCases,40.0,Fatalities,0.0
25632,,,Trinidad and Tobago,2020-03-22,ConfirmedCases,1.0,Fatalities,0.0
25633,,,Trinidad and Tobago,2020-03-23,ConfirmedCases,1.0,Fatalities,0.0
25634,,,Trinidad and Tobago,2020-03-24,ConfirmedCases,6.0,Fatalities,0.0
25635,,,Trinidad and Tobago,2020-03-25,ConfirmedCases,3.0,Fatalities,1.0
25636,,,Trinidad and Tobago,2020-03-26,ConfirmedCases,5.0,Fatalities,0.0
25637,,,Trinidad and Tobago,2020-03-27,ConfirmedCases,1.0,Fatalities,1.0
25638,,,Trinidad and Tobago,2020-03-28,ConfirmedCases,8.0,Fatalities,1.0
25639,,,Trinidad and Tobago,2020-03-29,ConfirmedCases,4.0,Fatalities,0.0
25640,,,Trinidad and Tobago,2020-03-30,ConfirmedCases,4.0,Fatalities,0.0
25641,,,Trinidad and Tobago,2020-03-31,ConfirmedCases,5.0,Fatalities,0.0
25642,,,Trinidad and Tobago,2020-04-01,ConfirmedCases,3.0,Fatalities,2.0
25643,,,Trinidad and Tobago,2020-04-02,ConfirmedCases,4.0,Fatalities,0.0
25644,,,Trinidad and Tobago,2020-04-03,ConfirmedCases,4.0,Fatalities,1.0
25645,,,Trinidad and Tobago,2020-04-04,ConfirmedCases,5.0,Fatalities,0.0
25646,,,Trinidad and Tobago,2020-04-05,ConfirmedCases,1.0,Fatalities,1.0
25647,,,Trinidad and Tobago,2020-04-06,ConfirmedCases,1.0,Fatalities,1.0
25648,,,Trinidad and Tobago,2020-04-07,ConfirmedCases,2.0,Fatalities,0.0
25649,,,Trinidad and Tobago,2020-04-08,ConfirmedCases,0.0,Fatalities,0.0
25650,,,Trinidad and Tobago,2020-04-09,ConfirmedCases,2.0,Fatalities,0.0
25651,,,Trinidad and Tobago,2020-04-10,ConfirmedCases,0.0,Fatalities,0.0
25652,,,Trinidad and Tobago,2020-04-11,ConfirmedCases,3.0,Fatalities,0.0
25653,,,Trinidad and Tobago,2020-04-12,ConfirmedCases,1.0,Fatalities,0.0
25654,,,Trinidad and Tobago,2020-04-13,ConfirmedCases,0.0,Fatalities,0.0
25655,,,Trinidad and Tobago,2020-04-14,ConfirmedCases,0.0,Fatalities,0.0
25656,,,Trinidad and Tobago,2020-04-15,ConfirmedCases,1.0,Fatalities,0.0
25657,,,Trinidad and Tobago,2020-04-16,ConfirmedCases,0.0,Fatalities,0.0
25658,,,Trinidad and Tobago,2020-04-17,ConfirmedCases,0.0,Fatalities,0.0
25659,,,Trinidad and Tobago,2020-04-18,ConfirmedCases,0.0,Fatalities,0.0
25660,,,Trinidad and Tobago,2020-04-19,ConfirmedCases,0.0,Fatalities,0.0
25661,,,Trinidad and Tobago,2020-04-20,ConfirmedCases,0.0,Fatalities,0.0
25662,,,Trinidad and Tobago,2020-04-21,ConfirmedCases,1.0,Fatalities,0.0
25663,,,Trinidad and Tobago,2020-04-22,ConfirmedCases,0.0,Fatalities,0.0
25664,,,Trinidad and Tobago,2020-04-23,ConfirmedCases,0.0,Fatalities,0.0
25665,,,Trinidad and Tobago,2020-04-24,ConfirmedCases,0.0,Fatalities,0.0
25666,,,Trinidad and Tobago,2020-04-25,ConfirmedCases,0.0,Fatalities,0.0
25667,,,Trinidad and Tobago,2020-04-26,ConfirmedCases,0.0,Fatalities,0.0
25668,,,Trinidad and Tobago,2020-04-27,ConfirmedCases,1.0,Fatalities,0.0
25669,,,Trinidad and Tobago,2020-04-28,ConfirmedCases,0.0,Fatalities,0.0
25670,,,Trinidad and Tobago,2020-04-29,ConfirmedCases,0.0,Fatalities,0.0
25671,,,Trinidad and Tobago,2020-04-30,ConfirmedCases,0.0,Fatalities,0.0
25672,,,Trinidad and Tobago,2020-05-01,ConfirmedCases,0.0,Fatalities,0.0
25673,,,Trinidad and Tobago,2020-05-02,ConfirmedCases,0.0,Fatalities,0.0
25674,,,Trinidad and Tobago,2020-05-03,ConfirmedCases,0.0,Fatalities,0.0
25675,,,Trinidad and Tobago,2020-05-04,ConfirmedCases,0.0,Fatalities,0.0
25676,,,Trinidad and Tobago,2020-05-05,ConfirmedCases,0.0,Fatalities,0.0
25677,,,Trinidad and Tobago,2020-05-06,ConfirmedCases,0.0,Fatalities,0.0
25678,,,Trinidad and Tobago,2020-05-07,ConfirmedCases,0.0,Fatalities,0.0
25679,,,Trinidad and Tobago,2020-05-08,ConfirmedCases,0.0,Fatalities,0.0
